timestamp,value,label
2026-02-05 03:33:54.067983,79.66209578565788,0
2026-02-05 03:34:54.067983,78.99190812935915,0
2026-02-05 03:35:54.067983,79.00555105745502,0
2026-02-05 03:36:54.067983,79.85847558220152,0
2026-02-05 03:37:54.067983,79.92916658490805,0
2026-02-05 03:38:54.067983,78.61090981233961,0
2026-02-05 03:39:54.067983,81.12443736859487,0
2026-02-05 03:40:54.067983,77.13029860597756,0
2026-02-05 03:41:54.067983,75.00549811517793,0
2026-02-05 03:42:54.067983,77.96585988416966,0
2026-02-05 03:43:54.067983,76.83572325207376,0
2026-02-05 03:44:54.067983,75.19311857095829,0
2026-02-05 03:45:54.067983,77.40171928143155,0
2026-02-05 03:46:54.067983,74.34976515965366,0
2026-02-05 03:47:54.067983,76.38366829255357,0
2026-02-05 03:48:54.067983,79.0761824236578,0
2026-02-05 03:49:54.067983,77.13416508437292,0
2026-02-05 03:50:54.067983,78.39381478009098,0
2026-02-05 03:51:54.067983,78.29315799224113,0
2026-02-05 03:52:54.067983,76.96876766678704,0
2026-02-05 03:53:54.067983,78.69950982602377,0
2026-02-05 03:54:54.067983,77.22190975451075,0
2026-02-05 03:55:54.067983,74.77282280627509,0
2026-02-05 03:56:54.067983,76.88356874038817,0
2026-02-05 03:57:54.067983,81.02630792370093,0
2026-02-05 03:58:54.067983,75.48905016917853,0
2026-02-05 03:59:54.067983,80.8570622076469,0
2026-02-05 04:00:54.067983,74.01260457329427,0
2026-02-05 04:01:54.067983,75.87617082655328,0
2026-02-05 04:02:54.067983,76.8932588208073,0
2026-02-05 04:03:54.067983,76.11006518752411,0
2026-02-05 04:04:54.067983,80.74099977339071,0
2026-02-05 04:05:54.067983,75.59966392261926,0
2026-02-05 04:06:54.067983,77.0958269432173,0
2026-02-05 04:07:54.067983,80.26394752942639,0
2026-02-05 04:08:54.067983,79.29621334757127,0
2026-02-05 04:09:54.067983,78.59397487745524,0
2026-02-05 04:10:54.067983,78.31707943691754,0
2026-02-05 04:11:54.067983,80.1631306877214,0
2026-02-05 04:12:54.067983,76.29507637029073,0
2026-02-05 04:13:54.067983,76.94835709474728,0
2026-02-05 04:14:54.067983,79.68079996419257,0
2026-02-05 04:15:54.067983,77.08577051064788,0
2026-02-05 04:16:54.067983,78.8784176124507,0
2026-02-05 04:17:54.067983,78.03038528772916,0
2026-02-05 04:18:54.067983,77.37331387793346,0
2026-02-05 04:19:54.067983,78.51780682778731,0
2026-02-05 04:20:54.067983,74.47867062200925,0
2026-02-05 04:21:54.067983,79.61009849739685,0
2026-02-05 04:22:54.067983,79.53309804082743,0
2026-02-05 04:23:54.067983,81.54724362061059,0
2026-02-05 04:24:54.067983,76.8116189026433,0
2026-02-05 04:25:54.067983,81.11292476817074,0
2026-02-05 04:26:54.067983,76.89691428258317,0
2026-02-05 04:27:54.067983,80.3556008235684,0
2026-02-05 04:28:54.067983,76.083894381471,0
2026-02-05 04:29:54.067983,77.08458390648914,0
2026-02-05 04:30:54.067983,77.2395674148331,0
2026-02-05 04:31:54.067983,78.91627156201275,0
2026-02-05 04:32:54.067983,79.39656391866048,0
2026-02-05 04:33:54.067983,75.51131008562554,0
2026-02-05 04:34:54.067983,79.14862316909814,0
2026-02-05 04:35:54.067983,78.89173641183913,0
2026-02-05 04:36:54.067983,79.36366020003058,0
2026-02-05 04:37:54.067983,79.40506129780232,0
2026-02-05 04:38:54.067983,81.7425174237923,0
2026-02-05 04:39:54.067983,77.41243797691853,0
2026-02-05 04:40:54.067983,81.20117160258513,0
2026-02-05 04:41:54.067983,79.6596460068673,0
2026-02-05 04:42:54.067983,78.00886267571052,0
2026-02-05 04:43:54.067983,77.6114370537996,0
2026-02-05 04:44:54.067983,80.10746404085837,0
2026-02-05 04:45:54.067983,76.91030390909081,0
2026-02-05 04:46:54.067983,79.76937033090474,0
2026-02-05 04:47:54.067983,77.64554830449916,0
2026-02-05 04:48:54.067983,80.19074615276013,0
2026-02-05 04:49:54.067983,77.32047672521904,0
2026-02-05 04:50:54.067983,78.31962235282839,0
2026-02-05 04:51:54.067983,77.75145824966513,0
2026-02-05 04:52:54.067983,81.57174464151046,0
2026-02-05 04:53:54.067983,82.39206799468643,0
2026-02-05 04:54:54.067983,77.80040400481685,0
2026-02-05 04:55:54.067983,79.33117296555487,0
2026-02-05 04:56:54.067983,78.74359774572802,0
2026-02-05 04:57:54.067983,77.60602804814563,0
2026-02-05 04:58:54.067983,76.82681223570674,0
2026-02-05 04:59:54.067983,76.54750017039524,0
2026-02-05 05:00:54.067983,78.17336120431162,0
2026-02-05 05:01:54.067983,78.88450824458972,0
2026-02-05 05:02:54.067983,79.15161466986896,0
2026-02-05 05:03:54.067983,75.98896387929838,0
2026-02-05 05:04:54.067983,81.63574974945034,0
2026-02-05 05:05:54.067983,82.31659417661926,0
2026-02-05 05:06:54.067983,82.73390379505966,0
2026-02-05 05:07:54.067983,76.89241279816716,0
2026-02-05 05:08:54.067983,79.30097793394285,0
2026-02-05 05:09:54.067983,81.82090177480298,0
2026-02-05 05:10:54.067983,75.58393156703481,0
2026-02-05 05:11:54.067983,77.36750726385327,0
2026-02-05 05:12:54.067983,81.26088559855506,0
2026-02-05 05:13:54.067983,79.01353126123968,0
2026-02-05 05:14:54.067983,79.34032267146995,0
2026-02-05 05:15:54.067983,78.24541628158514,0
2026-02-05 05:16:54.067983,80.2631452904109,0
2026-02-05 05:17:54.067983,79.99906114724514,0
2026-02-05 05:18:54.067983,113.17926749314341,1
2026-02-05 05:19:54.067983,79.81678878905166,0
2026-02-05 05:20:54.067983,79.30690550206745,0
2026-02-05 05:21:54.067983,79.7717377867136,0
2026-02-05 05:22:54.067983,77.7311409819495,0
2026-02-05 05:23:54.067983,81.26728958836242,0
2026-02-05 05:24:54.067983,81.18457863722324,0
2026-02-05 05:25:54.067983,77.85621158285124,0
2026-02-05 05:26:54.067983,80.51445118411483,0
2026-02-05 05:27:54.067983,77.06576094913704,0
2026-02-05 05:28:54.067983,81.85213256429117,0
2026-02-05 05:29:54.067983,83.5415994459136,0
2026-02-05 05:30:54.067983,80.64815237609487,0
2026-02-05 05:31:54.067983,80.79614123987493,0
2026-02-05 05:32:54.067983,78.99517710457299,0
2026-02-05 05:33:54.067983,79.29411239130106,0
2026-02-05 05:34:54.067983,82.3589793069197,0
2026-02-05 05:35:54.067983,79.33533216221099,0
2026-02-05 05:36:54.067983,79.53857971202247,0
2026-02-05 05:37:54.067983,79.99784836791457,0
2026-02-05 05:38:54.067983,80.02366241867618,0
2026-02-05 05:39:54.067983,82.80440655711392,0
2026-02-05 05:40:54.067983,81.79584628669075,0
2026-02-05 05:41:54.067983,82.5490987721759,0
2026-02-05 05:42:54.067983,83.59299983694125,0
2026-02-05 05:43:54.067983,81.25495547941023,0
2026-02-05 05:44:54.067983,77.96604305613079,0
2026-02-05 05:45:54.067983,78.46450998589125,0
2026-02-05 05:46:54.067983,80.29181912006922,0
2026-02-05 05:47:54.067983,76.07508027544174,0
2026-02-05 05:48:54.067983,79.35078236937562,0
2026-02-05 05:49:54.067983,81.28680422405722,0
2026-02-05 05:50:54.067983,80.16177478500394,0
2026-02-05 05:51:54.067983,79.05983203231025,0
2026-02-05 05:52:54.067983,81.46137103668852,0
2026-02-05 05:53:54.067983,78.12126802737565,0
2026-02-05 05:54:54.067983,81.89820914396687,0
2026-02-05 05:55:54.067983,80.71169679087657,0
2026-02-05 05:56:54.067983,80.87909204445754,0
2026-02-05 05:57:54.067983,79.02620175624178,0
2026-02-05 05:58:54.067983,81.3121228397089,0
2026-02-05 05:59:54.067983,80.32862714920886,0
2026-02-05 06:00:54.067983,81.97054636205185,0
2026-02-05 06:01:54.067983,84.2651902279239,0
2026-02-05 06:02:54.067983,78.40327538909554,0
2026-02-05 06:03:54.067983,83.95858957576439,0
2026-02-05 06:04:54.067983,81.41076914006321,0
2026-02-05 06:05:54.067983,81.84253221793401,0
2026-02-05 06:06:54.067983,82.90874030452167,0
2026-02-05 06:07:54.067983,83.47057223896101,0
2026-02-05 06:08:54.067983,76.08257010920784,0
2026-02-05 06:09:54.067983,79.64617624052434,0
2026-02-05 06:10:54.067983,83.16189606628063,0
2026-02-05 06:11:54.067983,78.73118137800557,0
2026-02-05 06:12:54.067983,80.56365115698617,0
2026-02-05 06:13:54.067983,79.73115933148433,0
2026-02-05 06:14:54.067983,78.6094326223106,0
2026-02-05 06:15:54.067983,78.55156286780763,0
2026-02-05 06:16:54.067983,82.05283235198624,0
2026-02-05 06:17:54.067983,80.6042752862253,0
2026-02-05 06:18:54.067983,77.79013075857159,0
2026-02-05 06:19:54.067983,79.34779104104202,0
2026-02-05 06:20:54.067983,78.513014962096,0
2026-02-05 06:21:54.067983,78.16465740823854,0
2026-02-05 06:22:54.067983,81.7110885848306,0
2026-02-05 06:23:54.067983,80.45931462561559,0
2026-02-05 06:24:54.067983,80.11778466065412,0
2026-02-05 06:25:54.067983,76.38592077776462,0
2026-02-05 06:26:54.067983,82.75843744907326,0
2026-02-05 06:27:54.067983,77.32448602333466,0
2026-02-05 06:28:54.067983,80.3876986982986,0
2026-02-05 06:29:54.067983,80.74489035037863,0
2026-02-05 06:30:54.067983,79.39438420056317,0
2026-02-05 06:31:54.067983,80.81135350373924,0
2026-02-05 06:32:54.067983,82.21897712448921,0
2026-02-05 06:33:54.067983,80.54916369862511,0
2026-02-05 06:34:54.067983,78.8373455756991,0
2026-02-05 06:35:54.067983,77.9344023750097,0
2026-02-05 06:36:54.067983,77.61798785524462,0
2026-02-05 06:37:54.067983,82.18860896520779,0
2026-02-05 06:38:54.067983,81.12346370449973,0
2026-02-05 06:39:54.067983,81.54168492687263,0
2026-02-05 06:40:54.067983,77.9970589761393,0
2026-02-05 06:41:54.067983,79.87962829624814,0
2026-02-05 06:42:54.067983,76.3370287915229,0
2026-02-05 06:43:54.067983,80.14042130016554,0
2026-02-05 06:44:54.067983,81.44364998434645,0
2026-02-05 06:45:54.067983,79.62670437929752,0
2026-02-05 06:46:54.067983,82.3593689873017,0
2026-02-05 06:47:54.067983,77.22505690820297,0
2026-02-05 06:48:54.067983,80.41369316712894,0
2026-02-05 06:49:54.067983,78.83624035246049,0
2026-02-05 06:50:54.067983,79.64512998047344,0
2026-02-05 06:51:54.067983,79.80604438546564,0
2026-02-05 06:52:54.067983,80.10931994226951,0
2026-02-05 06:53:54.067983,80.24491955265454,0
2026-02-05 06:54:54.067983,78.77348554704598,0
2026-02-05 06:55:54.067983,76.49991606072938,0
2026-02-05 06:56:54.067983,80.36912340212267,0
2026-02-05 06:57:54.067983,79.63854539832545,0
2026-02-05 06:58:54.067983,77.90569085121692,0
2026-02-05 06:59:54.067983,79.56877992462867,0
2026-02-05 07:00:54.067983,80.35852677836131,0
2026-02-05 07:01:54.067983,77.26102599292182,0
2026-02-05 07:02:54.067983,82.26969602382678,0
2026-02-05 07:03:54.067983,78.69252850481419,0
2026-02-05 07:04:54.067983,78.37841016934101,0
2026-02-05 07:05:54.067983,81.77338149133053,0
2026-02-05 07:06:54.067983,82.31584767777676,0
2026-02-05 07:07:54.067983,80.51186619021219,0
2026-02-05 07:08:54.067983,79.18711318721395,0
2026-02-05 07:09:54.067983,80.17619800450753,0
2026-02-05 07:10:54.067983,81.26930939637955,0
2026-02-05 07:11:54.067983,82.71458136697606,0
2026-02-05 07:12:54.067983,78.426234155041,0
2026-02-05 07:13:54.067983,78.43925750941995,0
2026-02-05 07:14:54.067983,80.12463002824664,0
2026-02-05 07:15:54.067983,79.35338726301494,0
2026-02-05 07:16:54.067983,76.6096029995195,0
2026-02-05 07:17:54.067983,78.51412148356388,0
2026-02-05 07:18:54.067983,77.94793012604522,0
2026-02-05 07:19:54.067983,83.99274170396356,0
2026-02-05 07:20:54.067983,80.10475326102322,0
2026-02-05 07:21:54.067983,78.33590873104674,0
2026-02-05 07:22:54.067983,80.18495667316228,0
2026-02-05 07:23:54.067983,80.55281463045307,0
2026-02-05 07:24:54.067983,80.17437912579547,0
2026-02-05 07:25:54.067983,79.46325641837106,0
2026-02-05 07:26:54.067983,79.56560933206822,0
2026-02-05 07:27:54.067983,80.96584618967935,0
2026-02-05 07:28:54.067983,80.25068249917808,0
2026-02-05 07:29:54.067983,80.04912808359445,0
2026-02-05 07:30:54.067983,79.68709014059434,0
2026-02-05 07:31:54.067983,79.18606767460581,0
2026-02-05 07:32:54.067983,80.59579877318455,0
2026-02-05 07:33:54.067983,79.97010271329218,0
2026-02-05 07:34:54.067983,79.99343995473215,0
2026-02-05 07:35:54.067983,83.35228396106103,0
2026-02-05 07:36:54.067983,77.70003587927368,0
2026-02-05 07:37:54.067983,78.65410681561372,0
2026-02-05 07:38:54.067983,85.21931070936859,0
2026-02-05 07:39:54.067983,79.20184595150923,0
2026-02-05 07:40:54.067983,79.77953824751013,0
2026-02-05 07:41:54.067983,79.3969226487837,0
2026-02-05 07:42:54.067983,80.51065950585202,0
2026-02-05 07:43:54.067983,78.85253456416156,0
2026-02-05 07:44:54.067983,75.9331104730027,0
2026-02-05 07:45:54.067983,81.90103631826913,0
2026-02-05 07:46:54.067983,75.4442527295671,0
2026-02-05 07:47:54.067983,83.9561507236761,0
2026-02-05 07:48:54.067983,80.8931646331991,0
2026-02-05 07:49:54.067983,78.15849932750716,0
2026-02-05 07:50:54.067983,78.24961049713036,0
2026-02-05 07:51:54.067983,76.05731763735217,0
2026-02-05 07:52:54.067983,77.93133246310454,0
2026-02-05 07:53:54.067983,78.16692071909377,0
2026-02-05 07:54:54.067983,81.2955504341411,0
2026-02-05 07:55:54.067983,80.20033820160644,0
2026-02-05 07:56:54.067983,75.97874895637568,0
2026-02-05 07:57:54.067983,76.09963340528229,0
2026-02-05 07:58:54.067983,77.62992517855702,0
2026-02-05 07:59:54.067983,77.77702477274268,0
2026-02-05 08:00:54.067983,81.60741750856057,0
2026-02-05 08:01:54.067983,77.02909717289904,0
2026-02-05 08:02:54.067983,82.00718925305038,0
2026-02-05 08:03:54.067983,79.4019102903753,0
2026-02-05 08:04:54.067983,79.97418224655304,0
2026-02-05 08:05:54.067983,78.59459843752951,0
2026-02-05 08:06:54.067983,76.86044636767349,0
2026-02-05 08:07:54.067983,77.45610982216925,0
2026-02-05 08:08:54.067983,81.9698085174452,0
2026-02-05 08:09:54.067983,79.90570981935707,0
2026-02-05 08:10:54.067983,79.81372900231021,0
2026-02-05 08:11:54.067983,80.80554112268663,0
2026-02-05 08:12:54.067983,79.89527502337518,0
2026-02-05 08:13:54.067983,76.66506881425083,0
2026-02-05 08:14:54.067983,77.25891034149804,0
2026-02-05 08:15:54.067983,78.98011942870431,0
2026-02-05 08:16:54.067983,82.61092651508214,0
2026-02-05 08:17:54.067983,80.46783232154979,0
2026-02-05 08:18:54.067983,77.64520117486823,0
2026-02-05 08:19:54.067983,79.64897299883921,0
2026-02-05 08:20:54.067983,75.0062937969871,0
2026-02-05 08:21:54.067983,76.85605924311444,0
2026-02-05 08:22:54.067983,78.25785930038647,0
2026-02-05 08:23:54.067983,80.00925231890014,0
2026-02-05 08:24:54.067983,80.72807642547438,0
2026-02-05 08:25:54.067983,77.33514684464701,0
2026-02-05 08:26:54.067983,77.84625407247152,0
2026-02-05 08:27:54.067983,80.76790201219643,0
2026-02-05 08:28:54.067983,78.25570657506354,0
2026-02-05 08:29:54.067983,77.2835730551884,0
2026-02-05 08:30:54.067983,80.37904083214951,0
2026-02-05 08:31:54.067983,79.26639178983928,0
2026-02-05 08:32:54.067983,79.31888259494801,0
2026-02-05 08:33:54.067983,75.49935063846198,0
2026-02-05 08:34:54.067983,76.80647033190311,0
2026-02-05 08:35:54.067983,78.82309469301502,0
2026-02-05 08:36:54.067983,78.31008866827314,0
2026-02-05 08:37:54.067983,80.24325026335634,0
2026-02-05 08:38:54.067983,78.91159243836807,0
2026-02-05 08:39:54.067983,76.5465607217318,0
2026-02-05 08:40:54.067983,77.85467439510734,0
2026-02-05 08:41:54.067983,76.56637885548237,0
2026-02-05 08:42:54.067983,80.73497827281118,0
2026-02-05 08:43:54.067983,78.12477815119473,0
2026-02-05 08:44:54.067983,78.24730812966337,0
2026-02-05 08:45:54.067983,77.06030390128409,0
2026-02-05 08:46:54.067983,76.17797647794181,0
2026-02-05 08:47:54.067983,77.8997374321573,0
2026-02-05 08:48:54.067983,76.84186375428469,0
2026-02-05 08:49:54.067983,73.90326235738748,0
2026-02-05 08:50:54.067983,77.9913884566483,0
2026-02-05 08:51:54.067983,78.2012675972723,0
2026-02-05 08:52:54.067983,77.62645390177128,0
2026-02-05 08:53:54.067983,76.40248602343212,0
2026-02-05 08:54:54.067983,78.17135331487542,0
2026-02-05 08:55:54.067983,78.37116806844692,0
2026-02-05 08:56:54.067983,76.78869002685268,0
2026-02-05 08:57:54.067983,78.56624493765332,0
2026-02-05 08:58:54.067983,76.49519774606573,0
2026-02-05 08:59:54.067983,81.89312983923917,0
2026-02-05 09:00:54.067983,74.71255867218689,0
2026-02-05 09:01:54.067983,72.55445436774143,0
2026-02-05 09:02:54.067983,75.96153362318263,0
2026-02-05 09:03:54.067983,77.02746089364275,0
2026-02-05 09:04:54.067983,79.87312906796778,0
2026-02-05 09:05:54.067983,76.53467871836732,0
2026-02-05 09:06:54.067983,75.32320672391285,0
2026-02-05 09:07:54.067983,77.84590499247788,0
2026-02-05 09:08:54.067983,76.45537297866012,0
2026-02-05 09:09:54.067983,76.26496823415657,0
2026-02-05 09:10:54.067983,77.69858539574506,0
2026-02-05 09:11:54.067983,77.54798447842127,0
2026-02-05 09:12:54.067983,76.5282223894795,0
2026-02-05 09:13:54.067983,76.68338946537662,0
2026-02-05 09:14:54.067983,78.90403267871848,0
2026-02-05 09:15:54.067983,76.11212484752694,0
2026-02-05 09:16:54.067983,79.07754033415557,0
2026-02-05 09:17:54.067983,75.07012131345968,0
2026-02-05 09:18:54.067983,76.2881165083369,0
2026-02-05 09:19:54.067983,77.71222796708834,0
2026-02-05 09:20:54.067983,78.14688289586121,0
2026-02-05 09:21:54.067983,76.67024584682314,0
2026-02-05 09:22:54.067983,77.40084773301345,0
2026-02-05 09:23:54.067983,77.12781793599811,0
2026-02-05 09:24:54.067983,76.19515654077097,0
2026-02-05 09:25:54.067983,79.48264541983147,0
2026-02-05 09:26:54.067983,75.54366889999261,0
2026-02-05 09:27:54.067983,80.07686065837395,0
2026-02-05 09:28:54.067983,74.05380464811833,0
2026-02-05 09:29:54.067983,77.06529545158635,0
2026-02-05 09:30:54.067983,76.69263536419689,0
2026-02-05 09:31:54.067983,74.9764345571389,0
2026-02-05 09:32:54.067983,79.93713305205821,0
2026-02-05 09:33:54.067983,80.09514209492978,0
2026-02-05 09:34:54.067983,74.20743841741461,0
2026-02-05 09:35:54.067983,74.18600519172472,0
2026-02-05 09:36:54.067983,77.47135045782463,0
2026-02-05 09:37:54.067983,80.67515762843544,0
2026-02-05 09:38:54.067983,76.76104003033821,0
2026-02-05 09:39:54.067983,78.98281266071355,0
2026-02-05 09:40:54.067983,72.36460215729187,0
2026-02-05 09:41:54.067983,76.35092930789396,0
2026-02-05 09:42:54.067983,80.86212962429599,0
2026-02-05 09:43:54.067983,78.63498189935896,0
2026-02-05 09:44:54.067983,74.2237151869955,0
2026-02-05 09:45:54.067983,78.06802444106549,0
2026-02-05 09:46:54.067983,76.57629144778511,0
2026-02-05 09:47:54.067983,74.63123785808342,0
2026-02-05 09:48:54.067983,78.62117795736147,0
2026-02-05 09:49:54.067983,76.59503105349512,0
2026-02-05 09:50:54.067983,76.75093700477511,0
2026-02-05 09:51:54.067983,76.11030705463648,0
2026-02-05 09:52:54.067983,75.7689776800394,0
2026-02-05 09:53:54.067983,80.29261479639625,0
2026-02-05 09:54:54.067983,73.15798786268903,0
2026-02-05 09:55:54.067983,72.19297463236225,0
2026-02-05 09:56:54.067983,80.33122667605251,0
2026-02-05 09:57:54.067983,78.07365938914238,0
2026-02-05 09:58:54.067983,76.69734844823134,0
2026-02-05 09:59:54.067983,81.02138098982451,0
2026-02-05 10:00:54.067983,75.98365743524656,0
2026-02-05 10:01:54.067983,74.71293793102625,0
2026-02-05 10:02:54.067983,73.44578837650498,0
2026-02-05 10:03:54.067983,78.37897474094275,0
2026-02-05 10:04:54.067983,75.24791681230916,0
2026-02-05 10:05:54.067983,77.87808596915845,0
2026-02-05 10:06:54.067983,77.12163274744466,0
2026-02-05 10:07:54.067983,77.85464457035607,0
2026-02-05 10:08:54.067983,71.75137928438352,0
2026-02-05 10:09:54.067983,77.62728609173995,0
2026-02-05 10:10:54.067983,72.89053154440448,0
2026-02-05 10:11:54.067983,73.40706212045768,0
2026-02-05 10:12:54.067983,76.23405699373902,0
2026-02-05 10:13:54.067983,75.94585427353923,0
2026-02-05 10:14:54.067983,75.69896921522535,0
2026-02-05 10:15:54.067983,73.2406972032781,0
2026-02-05 10:16:54.067983,72.42640690123118,0
2026-02-05 10:17:54.067983,77.859370230795,0
2026-02-05 10:18:54.067983,76.11198992875376,0
2026-02-05 10:19:54.067983,75.11028769194162,0
2026-02-05 10:20:54.067983,78.39044686355449,0
2026-02-05 10:21:54.067983,77.21760468530053,0
2026-02-05 10:22:54.067983,77.4588549390646,0
2026-02-05 10:23:54.067983,75.70654590697647,0
2026-02-05 10:24:54.067983,72.03597127686182,0
2026-02-05 10:25:54.067983,72.79924143314341,0
2026-02-05 10:26:54.067983,72.22142926728264,0
2026-02-05 10:27:54.067983,70.84905899262134,0
2026-02-05 10:28:54.067983,74.04858587653587,0
2026-02-05 10:29:54.067983,76.7011902151182,0
2026-02-05 10:30:54.067983,74.21700265361342,0
2026-02-05 10:31:54.067983,75.92795605965252,0
2026-02-05 10:32:54.067983,73.83026178798346,0
2026-02-05 10:33:54.067983,75.00024610974187,0
2026-02-05 10:34:54.067983,73.76319597853002,0
2026-02-05 10:35:54.067983,75.23335717082368,0
2026-02-05 10:36:54.067983,74.14233449672422,0
2026-02-05 10:37:54.067983,73.88354984102448,0
2026-02-05 10:38:54.067983,75.75466375104298,0
2026-02-05 10:39:54.067983,71.05081418122803,0
2026-02-05 10:40:54.067983,76.26234158432422,0
2026-02-05 10:41:54.067983,75.60424501585949,0
2026-02-05 10:42:54.067983,76.9955055009752,0
2026-02-05 10:43:54.067983,75.53014610146457,0
2026-02-05 10:44:54.067983,77.00265993941603,0
2026-02-05 10:45:54.067983,75.09280406090336,0
2026-02-05 10:46:54.067983,72.93178059941376,0
2026-02-05 10:47:54.067983,74.17863754354347,0
2026-02-05 10:48:54.067983,117.05109258713529,1
2026-02-05 10:49:54.067983,73.36462784137714,0
2026-02-05 10:50:54.067983,72.20414690835472,0
2026-02-05 10:51:54.067983,75.07739563642374,0
2026-02-05 10:52:54.067983,73.19076149920008,0
2026-02-05 10:53:54.067983,74.33839001408931,0
2026-02-05 10:54:54.067983,75.84454977798471,0
2026-02-05 10:55:54.067983,75.6414698420625,0
2026-02-05 10:56:54.067983,77.409971158486,0
2026-02-05 10:57:54.067983,71.55861275630743,0
2026-02-05 10:58:54.067983,74.5911013919389,0
2026-02-05 10:59:54.067983,74.65864824275593,0
2026-02-05 11:00:54.067983,72.98958612251515,0
2026-02-05 11:01:54.067983,70.39489420923212,0
2026-02-05 11:02:54.067983,71.23617541774824,0
2026-02-05 11:03:54.067983,70.2096420837015,0
2026-02-05 11:04:54.067983,73.14612728886758,0
2026-02-05 11:05:54.067983,71.14864132238735,0
2026-02-05 11:06:54.067983,74.40341085217231,0
2026-02-05 11:07:54.067983,74.08254866549608,0
2026-02-05 11:08:54.067983,74.67834256454294,0
2026-02-05 11:09:54.067983,71.73447308786702,0
2026-02-05 11:10:54.067983,71.74840018317732,0
2026-02-05 11:11:54.067983,71.88491231224204,0
2026-02-05 11:12:54.067983,70.97303089539125,0
2026-02-05 11:13:54.067983,70.06129257071106,0
2026-02-05 11:14:54.067983,70.68571733550287,0
2026-02-05 11:15:54.067983,75.48317882881578,0
2026-02-05 11:16:54.067983,71.53387369600043,0
2026-02-05 11:17:54.067983,76.07875690789785,0
2026-02-05 11:18:54.067983,71.42663999098737,0
2026-02-05 11:19:54.067983,72.90364647861738,0
2026-02-05 11:20:54.067983,73.21586946807129,0
2026-02-05 11:21:54.067983,72.6003375867866,0
2026-02-05 11:22:54.067983,71.43615557821977,0
2026-02-05 11:23:54.067983,68.81759331396452,0
2026-02-05 11:24:54.067983,72.40550208850925,0
2026-02-05 11:25:54.067983,70.94376015230509,0
2026-02-05 11:26:54.067983,71.52568798566634,0
2026-02-05 11:27:54.067983,71.39781806117874,0
2026-02-05 11:28:54.067983,75.4794044925862,0
2026-02-05 11:29:54.067983,70.58703097887664,0
2026-02-05 11:30:54.067983,76.0193430453339,0
2026-02-05 11:31:54.067983,76.54330839416401,0
2026-02-05 11:32:54.067983,74.32832872932323,0
2026-02-05 11:33:54.067983,67.8758001033931,0
2026-02-05 11:34:54.067983,69.99933731776325,0
2026-02-05 11:35:54.067983,74.77675824934147,0
2026-02-05 11:36:54.067983,70.45486758444756,0
2026-02-05 11:37:54.067983,72.77253061419324,0
2026-02-05 11:38:54.067983,71.401280604773,0
2026-02-05 11:39:54.067983,74.96500155789619,0
2026-02-05 11:40:54.067983,72.63697369029506,0
2026-02-05 11:41:54.067983,72.9297724393955,0
2026-02-05 11:42:54.067983,77.53938528502438,0
2026-02-05 11:43:54.067983,76.06224720288397,0
2026-02-05 11:44:54.067983,72.62641496962858,0
2026-02-05 11:45:54.067983,68.41021966293866,0
2026-02-05 11:46:54.067983,73.9514211848304,0
2026-02-05 11:47:54.067983,76.88361317827996,0
2026-02-05 11:48:54.067983,68.83607095019099,0
2026-02-05 11:49:54.067983,74.20846859956282,0
2026-02-05 11:50:54.067983,75.08879704285687,0
2026-02-05 11:51:54.067983,72.6218815466062,0
2026-02-05 11:52:54.067983,72.83559307432363,0
2026-02-05 11:53:54.067983,72.67148037406031,0
2026-02-05 11:54:54.067983,70.27901494990356,0
2026-02-05 11:55:54.067983,77.76102703133147,0
2026-02-05 11:56:54.067983,69.63248685365416,0
2026-02-05 11:57:54.067983,74.23702262367088,0
2026-02-05 11:58:54.067983,74.08588913525045,0
2026-02-05 11:59:54.067983,70.4750712473131,0
2026-02-05 12:00:54.067983,70.21028440124135,0
2026-02-05 12:01:54.067983,67.51716283528116,0
2026-02-05 12:02:54.067983,71.01576980292506,0
2026-02-05 12:03:54.067983,72.63171102392188,0
2026-02-05 12:04:54.067983,70.29657309925803,0
2026-02-05 12:05:54.067983,71.51110770921136,0
2026-02-05 12:06:54.067983,68.08946669126722,0
2026-02-05 12:07:54.067983,68.06884536797581,0
2026-02-05 12:08:54.067983,70.12200325533647,0
2026-02-05 12:09:54.067983,67.35384288606,0
2026-02-05 12:10:54.067983,67.90094398103872,0
2026-02-05 12:11:54.067983,68.74879160964348,0
2026-02-05 12:12:54.067983,71.02596488053895,0
2026-02-05 12:13:54.067983,68.0475943519083,0
2026-02-05 12:14:54.067983,69.95501734549588,0
2026-02-05 12:15:54.067983,71.6215322589291,0
2026-02-05 12:16:54.067983,68.98925808020988,0
2026-02-05 12:17:54.067983,69.0413257014211,0
2026-02-05 12:18:54.067983,71.04285736219725,0
2026-02-05 12:19:54.067983,70.37388829467632,0
2026-02-05 12:20:54.067983,69.21916124005512,0
2026-02-05 12:21:54.067983,68.31033519451556,0
2026-02-05 12:22:54.067983,68.69953838322581,0
2026-02-05 12:23:54.067983,71.66879672128906,0
2026-02-05 12:24:54.067983,68.99002673114738,0
2026-02-05 12:25:54.067983,75.47513591993005,0
2026-02-05 12:26:54.067983,68.48298266051086,0
2026-02-05 12:27:54.067983,71.24189769445032,0
2026-02-05 12:28:54.067983,71.33980602053319,0
2026-02-05 12:29:54.067983,70.74593634425011,0
2026-02-05 12:30:54.067983,67.20142757158627,0
